2024,37580,0
2173,37557,0
2300,37581,0
2408,37572,0
2504,37596,0
2512,37578,0
2496,37583,0
2456,37580,0
2324,37599,0
2184,37606,0
2040,37596,0
1901,37589,0
1776,37589,0
1628,37590,0
1632,37593,0
1552,37613,0
1632,37607,0
1654,37572,0
1808,37587,0
1922,37583,0
2084,37590,0
2176,37604,0
2306,37610,0
2418,37619,0
2501,37580,0
2572,37587,0
2548,37591,0
2478,37586,0
2376,37617,0
2192,37618,0
2041,37571,0
1892,37586,0
1856,37575,0
1736,37585,0
1700,37605,0
1684,37585,0
1712,37589,0
1776,37593,0
1862,37549,0
1996,37572,0
2144,37569,0
2284,37562,0
2404,37561,0
2500,37579,0
2586,37583,0
2592,37531,0
2588,37563,0
2484,37556,0
2408,37541,0
2232,37562,0
2120,37582,0
1954,37557,0
1840,37532,0
1648,37540,0
1576,37537,0
1560,37528,0
1574,37548,0
1692,37549,0
1800,37519,0
1917,37526,0
2064,37520,0
2162,37505,0
2288,37507,0
2400,37532,0
2524,37498,0
2544,37530,0
2504,37512,0
2422,37496,0
2304,37499,0
2168,37491,0
2008,37489,0
1854,37527,0
1720,37517,0
1641,37467,0
1580,37486,0
1529,37486,0
1580,37475,0
1576,37482,0
1748,37502,0
1824,37488,0
2012,37452,0
2112,37461,0
2280,37462,0
2362,37460,0
2426,37470,0
2400,37486,0
2368,37479,0
2273,37447,0
2160,37457,0
2052,37454,0
1896,37456,0
1738,37464,0
1616,37483,0
1444,37462,0
1390,37430,0
1372,37451,0
1512,37458,0
1577,37462,0
1696,37449,0
1824,37448,0
1960,37436,0
2114,37436,0
2240,37436,0
2336,37441,0
2416,37446,0
2424,37470,0
2404,37456,0
2313,37412,0
2197,37431,0
2008,37430,0
1904,37433,0
1712,37448,0
1640,37461,0
1480,37448,0
1494,37432,0
1462,37420,0
1520,37436,0
1476,37437,0
1604,37463,0
1740,37452,0
1894,37443,0
2100,37433,0
2248,37431,0
2338,37429,0
2394,37439,0
2378,37466,0
2352,37454,0
2258,37436,0
2208,37434,0
2080,37451,0
1924,37428,0
1776,37420,0
1656,37432,0
1571,37425,0
1520,37440,0
1506,37431,0
1544,37439,0
1616,37466,0
1720,37466,0
1840,37448,0
2004,37434,0
2096,37437,0
2260,37435,0
2336,37439,0
2440,37469,0
2416,37459,0
2424,37428,0
2324,37442,0
2216,37446,0
2000,37445,0
1842,37454,0
1692,37480,0
1573,37464,0
1544,37436,0
1489,37454,0
1484,37447,0
1552,37451,0
1540,37479,0
1653,37485,0
1797,37463,0
2040,37471,0
2168,37442,0
2302,37462,0
2404,37471,0
2472,37466,0
2476,37479,0
2444,37447,0
2360,37456,0
2250,37456,0
2108,37445,0
1952,37458,0
1802,37483,0
1712,37487,0
1560,37466,0
1580,37466,0
1516,37463,0
1600,37467,0
1624,37463,0
1788,37510,0
1900,37490,0
2056,37453,0
2132,37476,0
2272,37479,0
2362,37480,0
2426,37484,0
2476,37508,0
2532,37494,0
2372,37469,0
2226,37478,0
2040,37468,0
1880,37474,0
1744,37495,0
1728,37466,0
1644,37483,0
1600,37464,0
1596,37476,0
1640,37463,0
1720,37466,0
1834,37464,0
1962,37496,0
2104,37497,0
2250,37453,0
2378,37468,0
2475,37466,0
2524,37469,0
2504,37468,0
2500,37492,0
2376,37483,0
2298,37444,0
2100,37463,0
2002,37465,0
1848,37456,0
1756,37454,0
1578,37488,0
1520,37473,0
1520,37438,0
1568,37452,0
1722,37455,0
1826,37447,0
1962,37480,0
2113,37474,0
2240,37459,0
2348,37443,0
2564,37465,0
2588,37451,0
2536,37478,0
2444,37449,0
2328,37465,0
2188,37454,0
2028,37459,0
1904,37474,0
1778,37469,0
1706,37445,0
1653,37445,0
1622,37436,0
1696,37447,0
1708,37470,0
1874,37475,0
1956,37451,0
2160,37444,0
2256,37451,0
2424,37444,0
2504,37449,0
2520,37472,0
2528,37481,0
2488,37425,0
2380,37456,0
2272,37452,0
2160,37440,0
2013,37461,0
1872,37481,0
1771,37455,0
1624,37455,0
1585,37448,0
1584,37447,0
1728,37465,0
1818,37463,0
1920,37459,0
2082,37467,0
2220,37465,0
2338,37454,0
2460,37454,0
2536,37460,0
2616,37486,0
2608,37479,0
2556,37445,0
2464,37446,0
2352,37452,0
2172,37448,0
2064,37454,0
1884,37486,0
1812,37474,0
1696,37446,0
1705,37450,0
1688,37442,0
1764,37449,0
1748,37448,0
1867,37478,0
2000,37478,0
2148,37436,0
2436,37462,0
2465,37449,0
2556,37455,0
2608,37457,0
2584,37475,0
2540,37485,0
2438,37428,0
2372,37464,0
2230,37463,0
2084,37453,0
1950,37454,0
1842,37452,0
1768,37459,0
1740,37451,0
1736,37453,0
1772,37473,0
1862,37474,0
1968,37481,0
2103,37441,0
2252,37453,0
2352,37465,0
2516,37463,0
2580,37480,0
2656,37490,0
2664,37449,0
2604,37456,0
2512,37462,0
2392,37446,0
2184,37464,0
2034,37485,0
1920,37484,0
1777,37458,0
1752,37468,0
1722,37468,0
1736,37464,0
1792,37467,0
1828,37493,0
1955,37491,0
2092,37440,0
2312,37475,0
2476,37471,0
2568,37488,0
2652,37470,0
2704,37486,0
2728,37469,0
2672,37456,0
2559,37467,0
2444,37490,0
2300,37488,0
2148,37446,0
2010,37469,0
1920,37460,0
1792,37464,0
1820,37479,0
1768,37492,0
1884,37470,0
1882,37463,0
2064,37464,0
2176,37463,0
2336,37457,0
2436,37488,0
2544,37477,0
2640,37452,0
2688,37456,0
2716,37451,0
2676,37455,0
2570,37459,0
2452,37476,0
2264,37474,0
2120,37445,0
1984,37462,0
1956,37418,0
1896,37470,0
1856,37452,0
1842,37454,0
1904,37463,0
2000,37453,0
2100,37443,0
2236,37450,0
2372,37467,0
2508,37479,0
2616,37470,0
2704,37432,0
2756,37449,0
2728,37442,0
2716,37448,0
2592,37475,0
2496,37480,0
2344,37440,0
2236,37444,0
2066,37443,0
1984,37442,0
1832,37443,0
1793,37467,0
1792,37465,0
1858,37415,0
1992,37442,0
2107,37439,0
2236,37431,0
2384,37441,0
2504,37474,0
2628,37472,0
2704,37421,0
2796,37453,0
2786,37417,0
2738,37423,0
2668,37464,0
2506,37449,0
2380,37436,0
2228,37438,0
2100,37448,0
2000,37475,0
1942,37474,0
1904,37435,0
1909,37448,0
1964,37442,0
2008,37452,0
2184,37453,0
2272,37473,0
2458,37469,0
2560,37435,0
2708,37463,0
2768,37450,0
2848,37452,0
2784,37464,0
2728,37474,0
2632,37471,0
2488,37435,0
2400,37457,0
2260,37457,0
2144,37462,0
2049,37474,0
1936,37485,0
1914,37477,0
1971,37455,0
2108,37455,0
2174,37463,0
2292,37479,0
2440,37491,0
2576,37472,0
2752,37499,0
2824,37490,0
2908,37490,0
2948,37469,0
2942,37477,0
2900,37481,0
2794,37477,0
2672,37499,0
2520,37513,0
2400,37505,0
2240,37466,0
2184,37488,0
2068,37499,0
2081,37489,0
2082,37507,0
2144,37519,0
2154,37521,0
2272,37490,0
2410,37490,0
2552,37498,0
2708,37518,0
2832,37517,0
2880,37536,0
2928,37528,0
2900,37502,0
2840,37504,0
2722,37522,0
2652,37525,0
2493,37538,0
2356,37491,0
2233,37532,0
2128,37527,0
2060,37525,0
2032,37531,0
2058,37555,0
2098,37556,0
2208,37568,0
2303,37527,0
2429,37541,0
2576,37540,0
2672,37547,0
2832,37574,0
2864,37570,0
2916,37572,0
2896,37557,0
2856,37558,0
2760,37556,0
2656,37556,0
2456,37584,0
2312,37600,0
2184,37581,0
2080,37560,0
2082,37569,0
2041,37569,0
2052,37573,0
2112,37588,0
2152,37613,0
2282,37601,0
2408,37564,0
2620,37585,0
2752,37589,0
2864,37610,0
2932,37583,0
2968,37613,0
2954,37565,0
2904,37590,0
2800,37591,0
2672,37586,0
2528,37598,0
2416,37624,0
2260,37614,0
2176,37574,0
2080,37594,0
2088,37594,0
2056,37585,0
2160,37594,0
2200,37617,0
2360,37620,0
2464,37581,0
2610,37592,0
2680,37593,0
2776,37598,0
2832,37600,0
2850,37621,0
2824,37617,0
2722,37586,0
2586,37596,0
2434,37580,0
2228,37593,0
2053,37617,0
1880,37617,0
1808,37600,0
1790,37603,0
1832,37591,0
1866,37601,0
1961,37586,0
2101,37604,0
2256,37605,0
2424,37600,0
2608,37613,0
2756,37626,0
2871,37628,0
2980,37590,0
3024,37605,0
3052,37598,0
3024,37602,0
3044,37626,0
3042,37624,0
3040,37608,0
3060,37604,0
3096,37606,0
3172,37599,0
3276,37604,0
3376,37629,0
3496,37625,0
3620,37612,0
3748,37601,0
3848,37616,0
3942,37607,0
4004,37611,0
4008,37625,0
4016,37626,0
3976,37617,0
3932,37623,0
3856,37622,0
3760,37614,0
3632,37616,0
3520,37608,0
3396,37614,0
3298,37647,0
3212,37643,0
3160,37603,0
3130,37612,0
3139,37619,0
3168,37616,0
3208,37618,0
3296,37644,0
3364,37634,0
3448,37595,0
3518,37616,0
3556,37620,0
3568,37624,0
3540,37629,0
3458,37649,0
3336,37651,0
3172,37608,0
2988,37624,0
2804,37614,0
2625,37620,0
2464,37642,0
2352,37639,0
2208,37606,0
2144,37618,0
2144,37624,0
2260,37621,0
2340,37629,0
2440,37630,0
2552,37613,0
2704,37622,0
2792,37599,0
2896,37627,0
2960,37609,0
2992,37611,0
2968,37625,0
2900,37645,0
2812,37634,0
2672,37595,0
2504,37619,0
2400,37608,0
2240,37610,0
2193,37625,0
2080,37645,0
2144,37641,0
2114,37602,0
2176,37623,0
2232,37617,0
2320,37617,0
2460,37616,0
2600,37645,0
2760,37639,0
2844,37597,0
2914,37610,0
2948,37610,0
2892,37622,0
2816,37642,0
2741,37636,0
2632,37610,0
2500,37596,0
2345,37624,0
2258,37618,0
2160,37597,0
2112,37614,0
2100,37613,0
2128,37613,0
2224,37618,0
2288,37636,0
2404,37637,0
2521,37597,0
2672,37611,0
2760,37614,0
2880,37605,0
2936,37620,0
2968,37631,0
2928,37627,0
2872,37581,0
2768,37604,0
2640,37612,0
2448,37599,0
2304,37601,0
2186,37622,0
2100,37621,0
2096,37586,0
2077,37593,0
2106,37590,0
2172,37590,0
2232,37597,0
2362,37614,0
2496,37606,0
2692,37604,0
2812,37596,0
2912,37574,0
2964,37608,0
2978,37579,0
2968,37579,0
2884,37584,0
2784,37584,0
2666,37601,0
2528,37603,0
2393,37570,0
2276,37574,0
2208,37580,0
2116,37566,0
2144,37588,0
2144,37606,0
2240,37593,0
2312,37552,0
2452,37569,0
2584,37558,0
2722,37564,0
2800,37585,0
2904,37594,0
2976,37589,0
2976,37556,0
2968,37571,0
2893,37580,0
2788,37558,0
2649,37568,0
2480,37599,0
2340,37571,0
2228,37550,0
2216,37570,0
2160,37579,0
2148,37578,0
2174,37550,0
2248,37559,0
2348,37558,0
2464,37573,0
2584,37590,0
2732,37579,0
2850,37554,0
2944,37554,0
3012,37563,0
3028,37561,0
2996,37584,0
2936,37586,0
2808,37549,0
2708,37557,0
2544,37554,0
2448,37560,0
2329,37561,0
2272,37596,0
2156,37583,0
2140,37549,0
2180,37558,0
2260,37564,0
2512,37550,0
2520,37578,0
2666,37604,0
2806,37586,0
2912,37569,0
3016,37576,0
3078,37574,0
3120,37593,0
3080,37599,0
3012,37572,0
2900,37584,0
2776,37589,0
2632,37608,0
2508,37572,0
2390,37592,0
2312,37577,0
2272,37592,0
2268,37587,0
2293,37613,0
2368,37616,0
2436,37573,0
2600,37590,0
2712,37606,0
2880,37597,0
2992,37597,0
3104,37633,0
3170,37631,0
3192,37591,0
3144,37615,0
3072,37612,0
2960,37600,0
2824,37618,0
2704,37644,0
2580,37657,0
2486,37607,0
2397,37628,0
2312,37624,0
2316,37636,0
2345,37627,0
2484,37649,0
2584,37635,0
2708,37622,0
2842,37639,0
2976,37645,0
3092,37634,0
3184,37638,0
3248,37646,0
3248,37659,0
3218,37666,0
3136,37631,0
3040,37643,0
2916,37656,0
2768,37662,0
2664,37665,0
2536,37693,0
2504,37681,0
2418,37636,0
2452,37662,0
2488,37664,0
2558,37666,0
2624,37671,0
2756,37693,0
2905,37678,0
3040,37654,0
3192,37661,0
3272,37670,0
3320,37663,0
3344,37677,0
3304,37700,0
3224,37688,0
3004,37610,0
2872,37669,0
2744,37675,0
2648,37630,0
2558,37672,0
2524,37659,0
2520,37662,0
2558,37650,0
2632,37661,0
2736,37691,0
2858,37680,0
2985,37646,0
3120,37658,0
3220,37644,0
3320,37650,0
3376,37639,0
3384,37673,0
3346,37667,0
3268,37633,0
3152,37629,0
3008,37634,0
2856,37636,0
2728,37629,0
2610,37657,0
2533,37646,0
2512,37618,0
2500,37624,0
2536,37618,0
2608,37621,0
2664,37608,0
2794,37637,0
2920,37633,0
3071,37610,0
3184,37614,0
3272,37622,0
3304,37616,0
3308,37591,0
3264,37615,0
3176,37576,0
3056,37589,0
2928,37581,0
2786,37570,0
2660,37571,0
2557,37600,0
2464,37588,0
2400,37548,0
2424,37562,0
2432,37552,0
2536,37555,0
2592,37559,0
2744,37574,0
2864,37586,0
2992,37530,0
3080,37550,0
3168,37543,0
3208,37543,0
3202,37554,0
3192,37563,0
3074,37563,0
2960,37534,0
2808,37537,0
2640,37524,0
2508,37527,0
2388,37560,0
2376,37524,0
2328,37541,0
2328,37517,0
2360,37543,0
2426,37522,0
2522,37531,0
2644,37526,0
2772,37526,0
2896,37561,0
3004,37547,0
3084,37518,0
3122,37528,0
3120,37511,0
3048,37526,0
2976,37525,0
2848,37557,0
2732,37547,0
2564,37511,0
2480,37528,0
2376,37524,0
2320,37526,0
2216,37517,0
2216,37552,0
2260,37540,0
2344,37524,0
2484,37511,0
2605,37510,0
2744,37513,0
2870,37520,0
2964,37549,0
3044,37544,0
3092,37552,0
3104,37534,0
3068,37505,0
2976,37520,0
2844,37526,0
2720,37505,0
2592,37522,0
2464,37547,0
2372,37546,0
2300,37502,0
2272,37521,0
2272,37519,0
2306,37520,0
2392,37542,0
2464,37547,0
2628,37548,0
2728,37509,0
2880,37517,0
2960,37509,0
3052,37511,0
3088,37538,0
3088,37535,0
3008,37529,0
2906,37516,0
2784,37523,0
2636,37515,0
2528,37518,0
2400,37542,0
2296,37541,0
2225,37511,0
2144,37516,0
2149,37508,0
2196,37511,0
2336,37514,0
2448,37486,0
2572,37510,0
2704,37515,0
2840,37478,0
2954,37510,0
3026,37508,0
3071,37498,0
3071,37503,0
3028,37528,0
2948,37524,0
2829,37478,0
2696,37504,0
2532,37494,0
2436,37487,0
2304,37500,0
2264,37519,0
2184,37511,0
2232,37468,0
2260,37493,0
2354,37484,0
2400,37484,0
2528,37501,0
2656,37517,0
2788,37493,0
2920,37466,0
2984,37470,0
3024,37471,0
3012,37471,0
2948,37498,0
2852,37490,0
2752,37462,0
2676,37484,0
2528,37466,0
2408,37462,0
2320,37476,0
2264,37438,0
2236,37484,0
2240,37475,0
2300,37443,0
2372,37454,0
2486,37437,0
2600,37446,0
2720,37465,0
2848,37476,0
2928,37472,0
3004,37420,0
3016,37441,0
3016,37446,0
2942,37445,0
2880,37468,0
2748,37466,0
2612,37425,0
2432,37445,0
2304,37437,0
2204,37437,0
2136,37438,0
2258,37462,0
2162,37457,0
2214,37424,0
2304,37436,0
2368,37435,0
2512,37432,0
2640,37449,0
2812,37456,0
2904,37413,0
2976,37457,0
3008,37455,0
2992,37433,0
2938,37456,0
2848,37462,0
2736,37430,0
2600,37428,0
2464,37433,0
2352,37437,0
2254,37429,0
2200,37462,0
2128,37459,0
2192,37432,0
2200,37445,0
2312,37446,0
2388,37438,0
2544,37449,0
2664,37467,0
2800,37476,0
2864,37427,0
2924,37448,0
2960,37453,0
2945,37445,0
2912,37460,0
2813,37476,0
2680,37472,0
2545,37447,0
2368,37464,0
2246,37463,0
2144,37463,0
2148,37463,0
2120,37457,0
2128,37475,0
2172,37454,0
2242,37464,0
2356,37495,0
2476,37496,0
2596,37466,0
2724,37471,0
2824,37472,0
2892,37472,0
2937,37471,0
2912,37505,0
2848,37503,0
2764,37458,0
2618,37485,0
2512,37478,0
2336,37481,0
2272,37496,0
2152,37506,0
2116,37501,0
2020,37482,0
2040,37496,0
2082,37487,0
2168,37488,0
2320,37500,0
2436,37518,0
2561,37499,0
2665,37478,0
2744,37492,0
2816,37489,0
2832,37497,0
2840,37494,0
2788,37504,0
2696,37500,0
2584,37504,0
2440,37495,0
2320,37501,0
2200,37490,0
2128,37501,0
2047,37516,0
2028,37531,0
2046,37514,0
2089,37496,0
2180,37498,0
2252,37505,0
2404,37503,0
2504,37532,0
2656,37530,0
2712,37486,0
2804,37516,0
2824,37496,0
2804,37508,0
2696,37522,0
2592,37533,0
2472,37527,0
2312,37505,0
2232,37509,0
2112,37510,0
2022,37512,0
1966,37509,0
1882,37534,0
1904,37523,0
2132,37533,0
2248,37524,0
2368,37514,0
2492,37529,0
2612,37511,0
2700,37512,0
2760,37500,0
2784,37501,0
2756,37518,0
2704,37535,0
2608,37532,0
2476,37488,0
2368,37509,0
2192,37504,0
2116,37506,0
1992,37524,0
1964,37536,0
1904,37535,0
1964,37495,0
2004,37518,0
2024,37508,0
2133,37513,0
2260,37532,0
2400,37542,0
2516,37504,0
2634,37506,0
2692,37514,0
2713,37510,0
2688,37521,0
2596,37550,0
2488,37530,0
2346,37495,0
2272,37533,0
2144,37515,0
2028,37538,0
1942,37483,0
1876,37525,0
1848,37504,0
1860,37510,0
1922,37515,0
2000,37523,0
2116,37541,0
2248,37552,0
2371,37509,0
2488,37514,0
2560,37513,0
2640,37504,0
2644,37515,0
2644,37544,0
2536,37527,0
2474,37499,0
2336,37514,0
2216,37501,0
2008,37508,0
1898,37526,0
1810,37538,0
1756,37551,0
1800,37504,0
1830,37521,0
1892,37515,0
1992,37510,0
2056,37521,0
2208,37540,0
2346,37536,0
2514,37501,0
2628,37533,0
2682,37518,0
2692,37527,0
2674,37496,0
2614,37543,0
2516,37507,0
2378,37522,0
2252,37508,0
2120,37523,0
2006,37523,0
1930,37548,0
1880,37559,0
1804,37496,0
1888,37527,0
1900,37521,0
2020,37514,0
2080,37523,0
2228,37547,0
2384,37551,0
2472,37525,0
2520,37524,0
2568,37522,0
2592,37522,0
2560,37529,0
2532,37552,0
2403,37548,0
2264,37498,0
2117,37529,0
1928,37524,0
1808,37528,0
1709,37543,0
1756,37533,0
1720,37492,0
1744,37554,0
1802,37515,0
1904,37526,0
2004,37521,0
2132,37546,0
2248,37544,0
2368,37517,0
2458,37530,0
2512,37523,0
2540,37519,0
2496,37517,0
2385,37549,0
2324,37552,0
2160,37522,0
2066,37521,0
1888,37519,0
1820,37518,0
1728,37525,0
1692,37541,0
1572,37547,0
1590,37498,0
1660,37528,0
1757,37522,0
2036,37528,0
2060,37515,0
2188,37537,0
2304,37530,0
2354,37498,0
2409,37513,0
2416,37517,0
2436,37516,0
2360,37525,0
2256,37527,0
2110,37516,0
1976,37521,0
1848,37512,0
1744,37514,0
1649,37507,0
1612,37509,0
1590,37533,0
1617,37535,0
1679,37482,0
1788,37507,0
1860,37497,0
2044,37499,0
2128,37496,0
2280,37524,0
2320,37513,0
2404,37488,0
2384,37501,0
2344,37485,0
2170,37496,0
2028,37516,0
1856,37522,0
1673,37467,0
1556,37498,0
1414,37493,0
1316,37493,0
1244,37501,0
1144,37516,0
1166,37497,0
1228,37488,0
1449,37497,0
1562,37497,0
1696,37494,0
1844,37476,0
1972,37501,0
2072,37489,0
2146,37488,0
2196,37485,0
2196,37488,0
2152,37514,0
2112,37514,0
2016,37464,0
1944,37482,0
1840,37485,0
1864,37475,0
1824,37489,0
1956,37505,0
2024,37511,0
2224,37464,0
2444,37491,0
2636,37482,0
2800,37477,0
2994,37499,0
3184,37521,0
3316,37496,0
3372,37477,0
3392,37490,0
3344,37488,0
3236,37483,0
3092,37514,0
2916,37513,0
2738,37484,0
2616,37516,0
2470,37486,0
2364,37486,0
2308,37499,0
2280,37511,0
2288,37512,0
2364,37467,0
2456,37499,0
2564,37492,0
2690,37484,0
2804,37508,0
2909,37531,0
3000,37517,0
3016,37501,0
3040,37500,0
2960,37494,0
2892,37499,0
2720,37522,0
2564,37530,0
2360,37493,0
2168,37502,0
1900,37505,0
1729,37499,0
1588,37514,0
1505,37537,0
1509,37531,0
1520,37496,0
1558,37509,0
1641,37508,0
1672,37514,0
1798,37517,0
1916,37540,0
2096,37521,0
2176,37524,0
2200,37536,0
2202,37550,0
2146,37513,0
2052,37509,0
1930,37540,0
1796,37557,0
1640,37542,0
1505,37515,0
1405,37523,0
1315,37530,0
1282,37533,0
1208,37550,0
1324,37558,0
1344,37531,0
1500,37533,0
1560,37528,0
1764,37542,0
1860,37535,0
2000,37563,0
2000,37564,0
2040,37522,0
2034,37543,0
1990,37536,0
2024,37524,0
1816,37541,0
1667,37568,0
1522,37561,0
1320,37528,0
1206,37543,0
1224,37561,0
1218,37520,0
1260,37571,0
1344,37567,0
1450,37538,0
1584,37569,0
1722,37563,0
1848,37553,0
1968,37551,0
2046,37552,0
2080,37560,0
2064,37584,0
2032,37573,0
1892,37538,0
1818,37559,0
1612,37557,0
1542,37548,0
1318,37584,0
1289,37580,0
1201,37566,0
1045,37561,0
1056,37547,0
1106,37556,0
1197,37563,0
1313,37591,0
1508,37576,0
1661,37542,0
1797,37549,0
1912,37557,0
1940,37550,0
1994,37577,0
1978,37574,0
2008,37561,0
1916,37581,0
1800,37571,0
1652,37543,0
1520,37555,0
1388,37566,0
1266,37576,0
1200,37578,0
1157,37540,0
1160,37558,0
1200,37553,0
1257,37549,0
1392,37570,0
1464,37582,0
1660,37569,0
1746,37542,0
1908,37556,0
1944,37549,0
2032,37545,0
2012,37567,0
1972,37574,0
1797,37559,0
1660,37547,0
1517,37549,0
1364,37553,0
1284,37545,0
1194,37574,0
1128,37567,0
1090,37541,0
1012,37542,0
1064,37541,0
1152,37542,0
1388,37539,0
1513,37566,0
1648,37551,0
1784,37554,0
1904,37554,0
1964,37537,0
2018,37537,0
2016,37542,0
1952,37567,0
1877,37572,0
1728,37529,0
1588,37538,0
1454,37536,0
1252,37536,0
1236,37560,0
1089,37552,0
1130,37524,0
1056,37533,0
1188,37539,0
1234,37535,0
1376,37555,0
1392,37566,0
1544,37559,0
1675,37531,0
1796,37535,0
1928,37529,0
1977,37541,0
1978,37569,0
1924,37565,0
1768,37556,0
1646,37534,0
1500,37542,0
1466,37544,0
1348,37556,0
1240,37560,0
1172,37564,0
1152,37566,0
1160,37575,0
1202,37569,0
1288,37540,0
1392,37547,0
1530,37541,0
1656,37548,0
1782,37579,0
1900,37565,0
1928,37528,0
2034,37554,0
1972,37550,0
1962,37549,0
1800,37568,0
1744,37582,0
1596,37561,0
1474,37541,0
1224,37561,0
1124,37540,0
1052,37544,0
1017,37584,0
1104,37574,0
1168,37530,0
1259,37557,0
1376,37552,0
1444,37555,0
1608,37578,0
1744,37572,0
1952,37572,0
2030,37568,0
2084,37549,0
2076,37563,0
2020,37552,0
1928,37561,0
1816,37594,0
1680,37575,0
1535,37540,0
1410,37551,0
1313,37562,0
1225,37557,0
1210,37572,0
1161,37588,0
1300,37557,0
1296,37565,0
1481,37551,0
1562,37550,0
1750,37556,0
1864,37573,0
1988,37572,0
1976,37535,0
2016,37550,0
2000,37550,0
1941,37545,0
1888,37567,0
1769,37568,0
1624,37545,0
1478,37537,0
1282,37538,0
1190,37532,0
1126,37543,0
1218,37542,0
1245,37553,0
1302,37527,0
1400,37558,0
1513,37525,0
1656,37532,0
1784,37561,0
1908,37560,0
2012,37513,0
2086,37538,0
2116,37523,0
2114,37534,0
2044,37544,0
1904,37551,0
1808,37524,0
1616,37509,0
1532,37511,0
1336,37498,0
1304,37495,0
1208,37523,0
1206,37528,0
1097,37498,0
1158,37498,0
1240,37496,0
1358,37486,0
1540,37496,0
1696,37505,0
1814,37510,0
1918,37458,0
1928,37469,0
1960,37474,0
1928,37466,0
1948,37474,0
1845,37464,0
1708,37475,0
1574,37463,0
1420,37458,0
1301,37470,0
1192,37480,0
1132,37430,0
1080,37448,0
1120,37433,0
1170,37436,0
1247,37435,0
1376,37450,0
1440,37457,0
1644,37407,0
1716,37432,0
1880,37416,0
1892,37412,0
1972,37448,0
1940,37439,0
1880,37412,0
1674,37412,0
1540,37411,0
1384,37406,0
1236,37409,0
1160,37441,0
1086,37435,0
1018,37393,0
995,37402,0
920,37397,0
980,37393,0
1104,37393,0
1314,37415,0
1444,37394,0
1580,37421,0
1721,37398,0
1812,37403,0
1880,37419,0
1904,37410,0
1884,37371,0
1824,37387,0
1714,37383,0
1581,37387,0
1418,37413,0
1306,37402,0
1106,37372,0
1089,37387,0
954,37376,0
1002,37375,0
936,37394,0
1060,37405,0
1178,37390,0
1269,37375,0
1280,37385,0
1420,37374,0
1558,37373,0
1670,37401,0
1784,37401,0
1825,37364,0
1800,37381,0
1734,37376,0
1562,37376,0
1429,37398,0
1283,37410,0
1256,37371,0
1152,37400,0
1057,37354,0
1005,37398,0
990,37370,0
1016,37377,0
1072,37382,0
1174,37382,0
1292,37391,0
1420,37406,0
1556,37400,0
1672,37376,0
1784,37388,0
1841,37381,0
1872,37380,0
1844,37405,0
1782,37405,0
1661,37399,0
1540,37372,0
1400,37390,0
1256,37381,0
985,37382,0
896,37406,0
840,37413,0
817,37412,0
913,37370,0
994,37398,0
1101,37391,0
1228,37397,0
1292,37418,0
1446,37420,0
1778,37441,0
1854,37417,0
1876,37401,0
1844,37399,0
1765,37423,0
1596,37397,0
1516,37403,0
1336,37409,0
1238,37428,0
1025,37418,0
1029,37397,0
928,37409,0
945,37403,0
960,37413,0
1032,37429,0
1130,37437,0
1280,37394,0
1389,37413,0
1537,37416,0
1680,37407,0
1680,37442,0
1744,37448,0
1776,37433,0
1741,37409,0
1664,37434,0
1620,37418,0
1486,37428,0
1342,37447,0
1204,37445,0
1021,37405,0
937,37429,0
856,37433,0
977,37441,0
1004,37421,0
1064,37434,0
1160,37420,0
1284,37426,0
1420,37433,0
1552,37431,0
1618,37461,0
1782,37455,0
1840,37428,0
1860,37441,0
1840,37441,0
1754,37442,0
1640,37461,0
1514,37454,0
1372,37459,0
1240,37432,0
1156,37445,0
1040,37439,0
968,37440,0
966,37463,0
854,37472,0
919,37450,0
1024,37441,0
1142,37444,0
1372,37440,0
1500,37452,0
1622,37475,0
1722,37475,0
1728,37451,0
1754,37449,0
1720,37451,0
1745,37446,0
1637,37452,0
1505,37478,0
1353,37419,0
1232,37476,0
1040,37466,0
1023,37488,0
897,37477,0
850,37436,0
903,37459,0
1048,37463,0
1124,37465,0
1281,37482,0
1418,37487,0
1556,37497,0
1680,37456,0
1772,37473,0
1840,37460,0
1848,37475,0
1816,37496,0
1758,37497,0
1524,37484,0
1384,37466,0
1227,37466,0
1074,37478,0
1040,37478,0
949,37490,0
894,37504,0
883,37500,0
826,37459,0
906,37481,0
1017,37479,0
1268,37504,0
1406,37490,0
1542,37469,0
1666,37495,0
1762,37476,0
1813,37491,0
1840,37484,0
1808,37485,0
1737,37514,0
1620,37511,0
1490,37463,0
1360,37493,0
1209,37492,0
1096,37489,0
1008,37495,0
952,37526,0
940,37532,0
968,37476,0
965,37494,0
1140,37507,0
1136,37512,0
1280,37510,0
1432,37532,0
1562,37531,0
1664,37490,0
1736,37513,0
1796,37513,0
1756,37510,0
1685,37520,0
1500,37531,0
1393,37527,0
1216,37501,0
1238,37491,0
1102,37538,0
1008,37511,0
959,37529,0
945,37512,0
1000,37535,0
1046,37503,0
1137,37509,0
1264,37521,0
1396,37515,0
1516,37524,0
1652,37548,0
1744,37544,0
1792,37506,0
1812,37524,0
1776,37525,0
1698,37524,0
1592,37544,0
1458,37548,0
1292,37529,0
1188,37523,0
929,37534,0
849,37528,0
792,37528,0
788,37553,0
976,37553,0
976,37542,0
1085,37532,0
1202,37531,0
1273,37533,0
1425,37545,0
1552,37559,0
1738,37512,0
